latitude,longitude,satellites,speed,altitude,heading,temperature,bpm,year,month,day,hours,minutes,seconds,centiseconds,leanangle,distance,totaltime,triptime,averagespeed
45.3439013,9.6887192,9,82.60,66.0,166,20.4,89,21/03/2021,17:46:05.000,0,1.9,0:2:14,0:2:14,50.00
45.3438612,9.6887335,9,82.60,66.1,166,20.4,89,21/03/2021,17:46:06.000,0,1.9,0:2:14,0:2:14,50.05
45.3438210,9.6887480,9,82.60,66.2,166,20.4,89,21/03/2021,17:46:06.000,0,1.9,0:2:14,0:2:14,50.10
45.3437808,9.6887627,9,82.60,66.3,166,20.4,89,21/03/2021,17:46:06.000,0,1.9,0:2:14,0:2:14,50.15
45.3437408,9.6887770,9,82.70,66.4,166,20.4,88,21/03/2021,17:46:06.000,0,1.9,0:2:15,0:2:15,50.19
45.3437007,9.6887915,9,82.80,66.4,165,20.4,88,21/03/2021,17:46:06.000,0,1.9,0:2:15,0:2:15,50.24
45.3436602,9.6888057,9,83.00,66.4,166,20.4,88,21/03/2021,17:46:07.000,0,1.9,0:2:15,0:2:15,50.29
45.3436195,9.6888200,10,83.00,66.6,166,20.4,88,21/03/2021,17:46:07.000,0,1.9,0:2:15,0:2:15,50.34
45.3435793,9.6888347,10,83.00,66.6,166,20.4,88,21/03/2021,17:46:07.000,0,1.9,0:2:15,0:2:15,50.39
45.3435385,9.6888490,10,83.30,66.7,166,20.4,88,21/03/2021,17:46:07.000,0,1.9,0:2:16,0:2:16,50.44
45.3434977,9.6888633,10,83.40,66.8,166,20.4,88,21/03/2021,17:46:07.000,0,1.9,0:2:16,0:2:16,50.49
45.3434572,9.6888777,10,83.30,66.9,166,20.4,89,21/03/2021,17:46:08.000,0,1.9,0:2:16,0:2:16,50.54
45.3434163,9.6888920,10,83.60,67.0,166,20.4,89,21/03/2021,17:46:08.000,0,1.9,0:2:16,0:2:16,50.59
45.3433757,9.6889065,10,83.70,67.0,166,20.4,89,21/03/2021,17:46:08.000,0,1.9,0:2:16,0:2:16,50.63
45.3433348,9.6889207,10,83.90,67.1,166,20.4,89,21/03/2021,17:46:08.000,0,1.9,0:2:17,0:2:17,50.68
45.3432938,9.6889350,10,84.10,67.1,166,20.4,89,21/03/2021,17:46:08.000,0,1.9,0:2:17,0:2:17,50.73
45.3432530,9.6889495,10,84.20,67.1,166,20.4,89,21/03/2021,17:46:09.000,0,1.9,0:2:17,0:2:17,50.78
45.3432122,9.6889642,10,84.20,67.1,166,20.4,89,21/03/2021,17:46:09.000,0,1.9,0:2:17,0:2:17,50.83
45.3431712,9.6889785,10,84.40,67.1,166,20.4,90,21/03/2021,17:46:09.000,0,1.9,0:2:17,0:2:17,50.88
45.3431303,9.6889932,10,84.40,67.1,166,20.4,90,21/03/2021,17:46:09.000,0,2.0,0:2:18,0:2:18,50.93
45.3430893,9.6890078,10,84.70,67.1,166,20.4,90,21/03/2021,17:46:09.000,0,2.0,0:2:18,0:2:18,50.98
45.3430483,9.6890222,10,84.70,67.1,166,20.4,90,21/03/2021,17:46:10.000,0,2.0,0:2:18,0:2:18,51.02
45.3430072,9.6890368,10,84.80,67.1,166,20.4,90,21/03/2021,17:46:10.000,0,2.0,0:2:18,0:2:18,51.07
45.3429657,9.6890513,10,85.00,67.2,166,20.4,90,21/03/2021,17:46:10.000,0,2.0,0:2:18,0:2:18,51.12
45.3429243,9.6890662,10,85.10,67.2,166,20.4,90,21/03/2021,17:46:10.000,0,2.0,0:2:19,0:2:19,51.17
45.3428830,9.6890810,10,85.10,67.3,166,20.4,90,21/03/2021,17:46:10.000,0,2.0,0:2:19,0:2:19,51.22
45.3428415,9.6890957,10,85.30,67.4,166,20.4,90,21/03/2021,17:46:11.000,0,2.0,0:2:19,0:2:19,51.27
45.3428002,9.6891103,10,85.40,67.4,166,20.4,90,21/03/2021,17:46:11.000,0,2.0,0:2:19,0:2:19,51.32
45.3427585,9.6891252,10,85.60,67.4,166,20.4,90,21/03/2021,17:46:11.000,0,2.0,0:2:19,0:2:19,51.37
45.3427168,9.6891398,10,85.70,67.4,166,20.4,90,21/03/2021,17:46:11.000,0,2.0,0:2:20,0:2:20,51.42
45.3426750,9.6891545,10,85.80,67.5,166,20.4,90,21/03/2021,17:46:11.000,0,2.0,0:2:20,0:2:20,51.47
45.3426332,9.6891690,10,85.90,67.6,166,20.4,90,21/03/2021,17:46:12.000,0,2.0,0:2:20,0:2:20,51.52
45.3425913,9.6891838,10,86.10,67.6,166,20.4,90,21/03/2021,17:46:12.000,0,2.0,0:2:20,0:2:20,51.57
45.3425497,9.6891985,10,86.00,67.6,166,20.4,90,21/03/2021,17:46:12.000,0,2.0,0:2:20,0:2:20,51.62
45.3425080,9.6892133,10,86.10,67.6,166,20.4,90,21/03/2021,17:46:12.000,0,2.0,0:2:21,0:2:21,51.67
45.3424662,9.6892282,10,86.20,67.6,166,20.4,90,21/03/2021,17:46:12.000,0,2.0,0:2:21,0:2:21,51.71
45.3424243,9.6892430,10,86.30,67.6,166,20.4,90,21/03/2021,17:46:13.000,0,2.0,0:2:21,0:2:21,51.76
45.3423825,9.6892577,10,86.20,67.6,166,20.4,90,21/03/2021,17:46:13.000,0,2.0,0:2:21,0:2:21,51.81
45.3423407,9.6892725,10,86.40,67.6,166,20.4,90,21/03/2021,17:46:13.000,0,2.0,0:2:21,0:2:21,51.86
45.3422988,9.6892872,10,86.50,67.7,166,20.4,90,21/03/2021,17:46:13.000,0,2.0,0:2:22,0:2:22,51.91
45.3422568,9.6893022,10,86.50,67.6,166,20.4,90,21/03/2021,17:46:13.000,0,2.1,0:2:22,0:2:22,51.96
45.3422150,9.6893170,10,86.40,67.6,166,20.4,90,21/03/2021,17:46:14.000,0,2.1,0:2:22,0:2:22,52.01
45.3421728,9.6893317,10,86.80,67.7,166,20.4,90,21/03/2021,17:46:14.000,0,2.1,0:2:22,0:2:22,52.06
45.3421307,9.6893463,10,86.70,67.7,166,20.4,90,21/03/2021,17:46:14.000,0,2.1,0:2:22,0:2:22,52.10
45.3420885,9.6893613,10,86.80,67.7,166,20.4,90,21/03/2021,17:46:14.000,0,2.1,0:2:23,0:2:23,52.15
45.3420463,9.6893762,10,86.80,67.8,166,20.4,89,21/03/2021,17:46:14.000,0,2.1,0:2:23,0:2:23,52.20
45.3420042,9.6893910,10,86.80,67.8,166,20.4,89,21/03/2021,17:46:15.000,0,2.1,0:2:23,0:2:23,52.25
45.3419618,9.6894058,10,86.90,67.8,166,20.4,89,21/03/2021,17:46:15.000,0,2.1,0:2:23,0:2:23,52.30
45.3419195,9.6894205,10,87.00,67.8,166,20.4,89,21/03/2021,17:46:15.000,0,2.1,0:2:23,0:2:23,52.35
45.3418773,9.6894353,10,87.10,67.8,166,20.4,89,21/03/2021,17:46:15.000,0,2.1,0:2:24,0:2:24,52.40
45.3418350,9.6894500,10,87.00,67.8,166,20.4,89,21/03/2021,17:46:15.000,0,2.1,0:2:24,0:2:24,52.44
45.3417927,9.6894648,10,87.20,67.8,166,20.4,89,21/03/2021,17:46:16.000,0,2.1,0:2:24,0:2:24,52.49
45.3417503,9.6894795,10,87.30,67.8,166,20.4,88,21/03/2021,17:46:16.000,0,2.1,0:2:24,0:2:24,52.54
45.3417080,9.6894940,10,87.10,67.8,166,20.4,88,21/03/2021,17:46:16.000,0,2.1,0:2:24,0:2:24,52.59
45.3416653,9.6895085,10,87.30,67.9,166,20.4,88,21/03/2021,17:46:16.000,0,2.1,0:2:25,0:2:25,52.64
45.3416228,9.6895233,10,87.50,67.9,166,20.4,88,21/03/2021,17:46:16.000,0,2.1,0:2:25,0:2:25,52.68
45.3415802,9.6895380,10,87.50,67.9,166,20.4,88,21/03/2021,17:46:17.000,0,2.1,0:2:25,0:2:25,52.73
45.3415377,9.6895530,10,87.60,68.0,166,20.4,88,21/03/2021,17:46:17.000,0,2.1,0:2:25,0:2:25,52.78
45.3414948,9.6895678,10,87.80,68.0,166,20.4,90,21/03/2021,17:46:17.000,0,2.1,0:2:25,0:2:25,52.83
45.3414523,9.6895832,10,87.80,68.1,166,20.4,90,21/03/2021,17:46:17.000,0,2.1,0:2:26,0:2:26,52.88
45.3414097,9.6895983,10,87.90,68.1,166,20.5,90,21/03/2021,17:46:17.000,0,2.1,0:2:26,0:2:26,52.93
45.3413668,9.6896138,10,88.10,68.2,166,20.5,90,21/03/2021,17:46:18.000,0,2.2,0:2:26,0:2:26,52.97
45.3413240,9.6896292,10,88.30,68.2,166,20.5,90,21/03/2021,17:46:18.000,0,2.2,0:2:26,0:2:26,53.02
45.3412813,9.6896440,10,88.10,68.2,166,20.5,90,21/03/2021,17:46:18.000,0,2.2,0:2:26,0:2:26,53.07
45.3412385,9.6896592,10,88.20,68.2,166,20.5,91,21/03/2021,17:46:18.000,0,2.2,0:2:27,0:2:27,53.12
45.3411957,9.6896743,10,88.20,68.2,166,20.5,91,21/03/2021,17:46:18.000,0,2.2,0:2:27,0:2:27,53.17
45.3411528,9.6896893,10,88.20,68.2,166,20.5,91,21/03/2021,17:46:19.000,0,2.2,0:2:27,0:2:27,53.21
45.3411100,9.6897045,10,88.30,68.3,166,20.5,91,21/03/2021,17:46:19.000,0,2.2,0:2:27,0:2:27,53.26
45.3410670,9.6897197,10,88.40,68.2,166,20.5,91,21/03/2021,17:46:19.000,0,2.2,0:2:27,0:2:27,53.31
45.3410242,9.6897347,10,88.30,68.3,166,20.5,91,21/03/2021,17:46:19.000,0,2.2,0:2:28,0:2:28,53.36
45.3409813,9.6897498,10,88.40,68.3,166,20.5,91,21/03/2021,17:46:19.000,0,2.2,0:2:28,0:2:28,53.40
45.3409383,9.6897648,10,88.50,68.3,166,20.5,91,21/03/2021,17:46:20.000,0,2.2,0:2:28,0:2:28,53.45
45.3408953,9.6897800,10,88.50,68.3,166,20.5,91,21/03/2021,17:46:20.000,0,2.2,0:2:28,0:2:28,53.50
45.3408523,9.6897952,10,88.40,68.3,166,20.5,91,21/03/2021,17:46:20.000,0,2.2,0:2:28,0:2:28,53.55
45.3408093,9.6898103,10,88.60,68.3,166,20.5,91,21/03/2021,17:46:20.000,0,2.2,0:2:29,0:2:29,53.59
45.3407665,9.6898255,10,88.60,68.3,166,20.5,91,21/03/2021,17:46:20.000,0,2.2,0:2:29,0:2:29,53.64
45.3407233,9.6898407,10,88.60,68.3,166,20.5,91,21/03/2021,17:46:21.000,0,2.2,0:2:29,0:2:29,53.69
45.3406803,9.6898558,10,88.80,68.4,166,20.5,91,21/03/2021,17:46:21.000,0,2.2,0:2:29,0:2:29,53.73
45.3406372,9.6898707,10,88.70,68.3,166,20.5,90,21/03/2021,17:46:21.000,0,2.2,0:2:29,0:2:29,53.78
45.3405942,9.6898858,10,88.90,68.3,166,20.5,90,21/03/2021,17:46:21.000,0,2.2,0:2:30,0:2:30,53.83
45.3405510,9.6899007,10,88.90,68.3,166,20.5,90,21/03/2021,17:46:21.000,0,2.2,0:2:30,0:2:30,53.87
45.3405080,9.6899157,10,88.90,68.3,166,20.5,90,21/03/2021,17:46:22.000,0,2.3,0:2:30,0:2:30,53.92
45.3404648,9.6899305,10,88.90,68.3,166,20.5,90,21/03/2021,17:46:22.000,0,2.3,0:2:30,0:2:30,53.97
45.3404220,9.6899457,10,88.70,68.2,166,20.5,90,21/03/2021,17:46:22.000,0,2.3,0:2:30,0:2:30,54.01
45.3403792,9.6899605,10,88.70,68.2,166,20.5,90,21/03/2021,17:46:22.000,0,2.3,0:2:31,0:2:31,54.06
45.3403363,9.6899755,10,88.60,68.1,166,20.5,88,21/03/2021,17:46:22.000,0,2.3,0:2:31,0:2:31,54.10
45.3402933,9.6899903,10,88.50,68.1,166,20.5,88,21/03/2021,17:46:23.000,0,2.3,0:2:31,0:2:31,54.15
45.3402505,9.6900053,10,88.50,68.1,166,20.5,88,21/03/2021,17:46:23.000,0,2.3,0:2:31,0:2:31,54.19
45.3402075,9.6900202,10,88.40,68.1,166,20.5,88,21/03/2021,17:46:23.000,0,2.3,0:2:31,0:2:31,54.24
45.3401645,9.6900348,10,88.40,68.2,166,20.5,88,21/03/2021,17:46:23.000,0,2.3,0:2:32,0:2:32,54.28
45.3401215,9.6900497,10,88.40,68.2,166,20.5,88,21/03/2021,17:46:23.000,0,2.3,0:2:32,0:2:32,54.33
45.3400785,9.6900645,10,88.30,68.3,166,20.5,87,21/03/2021,17:46:24.000,0,2.3,0:2:32,0:2:32,54.37
45.3400358,9.6900798,12,88.30,68.3,166,20.5,87,21/03/2021,17:46:24.000,0,2.3,0:2:32,0:2:32,54.42
45.3399928,9.6900950,12,88.50,68.4,166,20.5,87,21/03/2021,17:46:24.000,0,2.3,0:2:32,0:2:32,54.46
45.3399502,9.6901103,12,88.20,68.4,166,20.5,87,21/03/2021,17:46:24.000,0,2.3,0:2:33,0:2:33,54.51
45.3399070,9.6901258,12,88.50,68.5,166,20.5,87,21/03/2021,17:46:24.000,0,2.3,0:2:33,0:2:33,54.55
45.3398643,9.6901418,12,88.30,68.6,165,20.5,87,21/03/2021,17:46:25.000,0,2.3,0:2:33,0:2:33,54.60
45.3398217,9.6901583,12,88.50,68.6,165,20.5,87,21/03/2021,17:46:25.000,0,2.3,0:2:33,0:2:33,54.64
45.3397792,9.6901757,12,88.60,68.7,164,20.5,87,21/03/2021,17:46:25.000,0,2.3,0:2:33,0:2:33,54.68
45.3397368,9.6901937,12,88.50,68.8,164,20.5,87,21/03/2021,17:46:25.000,0,2.3,0:2:34,0:2:34,54.73
45.3396947,9.6902127,12,88.60,68.8,163,20.5,90,21/03/2021,17:46:25.000,0,2.3,0:2:34,0:2:34,54.77
45.3396527,9.6902325,12,88.70,68.8,162,20.5,90,21/03/2021,17:46:26.000,0,2.4,0:2:34,0:2:34,54.82
45.3396112,9.6902535,12,88.70,68.9,161,20.5,90,21/03/2021,17:46:26.000,0,2.4,0:2:34,0:2:34,54.86
45.3395697,9.6902757,12,88.70,68.9,160,20.5,90,21/03/2021,17:46:26.000,0,2.4,0:2:34,0:2:34,54.90
45.3394475,9.6903480,12,88.50,69.1,157,20.5,91,21/03/2021,17:46:27.000,0,2.4,0:2:35,0:2:35,55.03
45.3394075,9.6903742,12,88.60,69.1,156,20.5,91,21/03/2021,17:46:27.000,0,2.4,0:2:35,0:2:35,55.07
45.3393677,9.6904010,12,88.70,69.2,155,20.5,91,21/03/2021,17:46:27.000,0,2.4,0:2:35,0:2:35,55.12
45.3393280,9.6904287,12,88.60,69.2,155,20.5,91,21/03/2021,17:46:27.000,0,2.4,0:2:36,0:2:36,55.16
45.3392885,9.6904568,12,88.70,69.3,154,20.5,91,21/03/2021,17:46:27.000,0,2.4,0:2:36,0:2:36,55.20
45.3392492,9.6904855,12,88.70,69.3,153,20.5,91,21/03/2021,17:46:28.000,0,2.4,0:2:36,0:2:36,55.25
45.3392100,9.6905147,12,88.60,69.4,153,20.5,91,21/03/2021,17:46:28.000,0,2.4,0:2:36,0:2:36,55.29
45.3391708,9.6905442,12,88.60,69.5,152,20.5,91,21/03/2021,17:46:28.000,0,2.4,0:2:36,0:2:36,55.33
45.3391320,9.6905737,12,88.50,69.5,152,20.5,91,21/03/2021,17:46:28.000,0,2.4,0:2:37,0:2:37,55.37
45.3390930,9.6906032,12,88.50,69.5,152,20.5,91,21/03/2021,17:46:28.000,0,2.4,0:2:37,0:2:37,55.41
45.3390540,9.6906327,12,88.60,69.5,152,20.6,91,21/03/2021,17:46:29.000,0,2.4,0:2:37,0:2:37,55.46
45.3390150,9.6906622,12,88.60,69.5,152,20.6,91,21/03/2021,17:46:29.000,0,2.4,0:2:37,0:2:37,55.50
45.3389757,9.6906915,12,88.60,69.4,152,20.6,91,21/03/2021,17:46:29.000,0,2.4,0:2:37,0:2:37,55.54
45.3389365,9.6907207,12,88.60,69.4,152,20.6,91,21/03/2021,17:46:29.000,0,2.4,0:2:38,0:2:38,55.58
45.3388975,9.6907500,12,88.30,69.4,152,20.6,91,21/03/2021,17:46:29.000,0,2.4,0:2:38,0:2:38,55.62
45.3388583,9.6907792,12,88.20,69.5,152,20.6,91,21/03/2021,17:46:30.000,0,2.4,0:2:38,0:2:38,55.67
45.3388195,9.6908082,12,87.90,69.4,152,20.6,91,21/03/2021,17:46:30.000,0,2.5,0:2:38,0:2:38,55.71
45.3387805,9.6908372,12,87.80,69.4,152,20.6,90,21/03/2021,17:46:30.000,0,2.5,0:2:38,0:2:38,55.75
45.3387420,9.6908660,12,87.30,69.4,152,20.6,90,21/03/2021,17:46:30.000,0,2.5,0:2:39,0:2:39,55.79
45.3387033,9.6908948,12,87.30,69.4,152,20.6,90,21/03/2021,17:46:30.000,0,2.5,0:2:39,0:2:39,55.83
45.3386648,9.6909237,12,87.00,69.3,152,20.6,90,21/03/2021,17:46:31.000,0,2.5,0:2:39,0:2:39,55.87
45.3386267,9.6909522,12,86.40,69.4,152,20.6,90,21/03/2021,17:46:31.000,0,2.5,0:2:39,0:2:39,55.90
45.3385887,9.6909807,12,86.20,69.3,152,20.6,90,21/03/2021,17:46:31.000,0,2.5,0:2:39,0:2:39,55.94
45.3385508,9.6910092,12,85.70,69.2,152,20.6,90,21/03/2021,17:46:31.000,0,2.5,0:2:40,0:2:40,55.98
45.3385135,9.6910377,12,85.30,69.1,152,20.6,90,21/03/2021,17:46:31.000,0,2.5,0:2:40,0:2:40,56.01
45.3384760,9.6910663,12,85.00,69.1,152,20.6,92,21/03/2021,17:46:32.000,0,2.5,0:2:40,0:2:40,56.05
45.3384388,9.6910947,12,84.60,69.0,152,20.6,92,21/03/2021,17:46:32.000,0,2.5,0:2:40,0:2:40,56.09
45.3384020,9.6911230,12,84.10,69.0,152,20.6,92,21/03/2021,17:46:32.000,0,2.5,0:2:40,0:2:40,56.12
45.3383652,9.6911512,12,83.80,69.0,152,20.6,92,21/03/2021,17:46:32.000,0,2.5,0:2:41,0:2:41,56.15
45.3383283,9.6911792,12,83.50,69.0,152,20.6,92,21/03/2021,17:46:32.000,0,2.5,0:2:41,0:2:41,56.19
45.3382917,9.6912068,12,83.00,69.0,152,20.6,92,21/03/2021,17:46:33.000,0,2.5,0:2:41,0:2:41,56.22
45.3382552,9.6912343,12,82.60,69.0,152,20.6,93,21/03/2021,17:46:33.000,0,2.5,0:2:41,0:2:41,56.25
45.3382190,9.6912618,12,82.20,69.0,152,20.6,93,21/03/2021,17:46:33.000,0,2.5,0:2:41,0:2:41,56.29
45.3381828,9.6912892,12,82.00,69.0,152,20.6,93,21/03/2021,17:46:33.000,0,2.5,0:2:42,0:2:42,56.32
45.3381468,9.6913165,12,81.70,68.9,152,20.6,93,21/03/2021,17:46:33.000,0,2.5,0:2:42,0:2:42,56.35
45.3381112,9.6913438,12,81.30,69.0,152,20.6,93,21/03/2021,17:46:34.000,0,2.5,0:2:42,0:2:42,56.38
45.3380753,9.6913712,12,81.20,68.9,152,20.6,93,21/03/2021,17:46:34.000,0,2.5,0:2:42,0:2:42,56.41
45.3380398,9.6913985,12,80.80,68.9,152,20.6,92,21/03/2021,17:46:34.000,0,2.6,0:2:42,0:2:42,56.44
45.3380043,9.6914258,12,80.60,68.9,152,20.6,92,21/03/2021,17:46:34.000,0,2.6,0:2:43,0:2:43,56.47
45.3379692,9.6914530,12,80.20,68.9,151,20.6,92,21/03/2021,17:46:34.000,0,2.6,0:2:43,0:2:43,56.50
45.3379342,9.6914803,12,80.20,68.8,151,20.6,92,21/03/2021,17:46:35.000,0,2.6,0:2:43,0:2:43,56.53
45.3378992,9.6915078,12,79.90,68.8,151,20.6,92,21/03/2021,17:46:35.000,0,2.6,0:2:43,0:2:43,56.56
45.3378643,9.6915348,12,79.70,68.8,151,20.6,92,21/03/2021,17:46:35.000,0,2.6,0:2:43,0:2:43,56.59
45.3378295,9.6915622,12,79.50,68.8,151,20.6,92,21/03/2021,17:46:35.000,0,2.6,0:2:44,0:2:44,56.61
45.3377950,9.6915893,12,79.20,68.8,151,20.6,92,21/03/2021,17:46:35.000,0,2.6,0:2:44,0:2:44,56.64
45.3377603,9.6916163,12,79.20,68.7,151,20.6,91,21/03/2021,17:46:36.000,0,2.6,0:2:44,0:2:44,56.67
45.3377258,9.6916432,12,78.90,68.8,151,20.6,91,21/03/2021,17:46:36.000,0,2.6,0:2:44,0:2:44,56.69
45.3376915,9.6916698,12,78.40,68.8,151,20.6,91,21/03/2021,17:46:36.000,0,2.6,0:2:44,0:2:44,56.72
45.3376572,9.6916963,12,78.30,68.8,151,20.6,91,21/03/2021,17:46:36.000,0,2.6,0:2:45,0:2:45,56.75
45.3376230,9.6917227,12,77.70,68.8,152,20.6,91,21/03/2021,17:46:36.000,0,2.6,0:2:45,0:2:45,56.77
45.3375888,9.6917488,12,77.60,68.7,152,20.6,91,21/03/2021,17:46:37.000,0,2.6,0:2:45,0:2:45,56.80
45.3375550,9.6917752,12,77.20,68.7,151,20.6,91,21/03/2021,17:46:37.000,0,2.6,0:2:45,0:2:45,56.82
45.3375212,9.6918012,12,77.10,68.7,152,20.6,91,21/03/2021,17:46:37.000,0,2.6,0:2:45,0:2:45,56.85
45.3374875,9.6918268,12,76.80,68.6,152,20.6,91,21/03/2021,17:46:37.000,0,2.6,0:2:46,0:2:46,56.87
45.3374540,9.6918525,12,76.50,68.7,152,20.6,91,21/03/2021,17:46:37.000,0,2.6,0:2:46,0:2:46,56.89
45.3374205,9.6918778,12,76.00,68.6,152,20.6,91,21/03/2021,17:46:38.000,0,2.6,0:2:46,0:2:46,56.92
45.3373875,9.6919037,12,75.80,68.6,151,20.6,91,21/03/2021,17:46:38.000,0,2.6,0:2:46,0:2:46,56.94
45.3373545,9.6919292,12,75.40,68.6,152,20.6,91,21/03/2021,17:46:38.000,0,2.6,0:2:46,0:2:46,56.96
45.3373217,9.6919548,12,75.20,68.5,152,20.6,91,21/03/2021,17:46:38.000,0,2.6,0:2:47,0:2:47,56.98
45.3372887,9.6919798,12,74.90,68.5,152,20.6,91,21/03/2021,17:46:38.000,0,2.6,0:2:47,0:2:47,57.00
45.3372562,9.6920048,12,74.40,68.5,152,20.6,91,21/03/2021,17:46:39.000,0,2.7,0:2:47,0:2:47,57.02
45.3372233,9.6920295,12,74.40,68.5,152,20.6,91,21/03/2021,17:46:39.000,0,2.7,0:2:47,0:2:47,57.04
45.3371907,9.6920538,12,73.90,68.5,152,20.6,91,21/03/2021,17:46:39.000,0,2.7,0:2:47,0:2:47,57.06
45.3371575,9.6920772,12,73.70,68.6,153,20.6,91,21/03/2021,17:46:39.000,0,2.7,0:2:48,0:2:48,57.08
45.3371247,9.6921002,12,73.30,68.6,153,20.6,91,21/03/2021,17:46:39.000,0,2.7,0:2:48,0:2:48,57.10
45.3370915,9.6921223,12,72.90,68.7,154,20.6,91,21/03/2021,17:46:40.000,0,2.7,0:2:48,0:2:48,57.12
45.3370580,9.6921435,12,73.00,68.7,155,20.7,91,21/03/2021,17:46:40.000,0,2.7,0:2:48,0:2:48,57.14
45.3370243,9.6921643,12,72.90,68.7,156,20.7,91,21/03/2021,17:46:40.000,0,2.7,0:2:48,0:2:48,57.16
45.3369908,9.6921843,12,72.70,68.7,157,20.7,91,21/03/2021,17:46:40.000,0,2.7,0:2:49,0:2:49,57.18
45.3369572,9.6922038,12,72.30,68.7,158,20.7,91,21/03/2021,17:46:40.000,0,2.7,0:2:49,0:2:49,57.20
45.3369237,9.6922222,12,72.00,68.7,159,20.7,91,21/03/2021,17:46:41.000,0,2.7,0:2:49,0:2:49,57.22
45.3368900,9.6922398,12,71.80,68.7,160,20.7,91,21/03/2021,17:46:41.000,0,2.7,0:2:49,0:2:49,57.23
45.3368563,9.6922568,12,71.40,68.7,160,20.7,91,21/03/2021,17:46:41.000,0,2.7,0:2:49,0:2:49,57.25
45.3368228,9.6922728,12,70.90,68.7,161,20.7,91,21/03/2021,17:46:41.000,0,2.7,0:2:50,0:2:50,57.27
45.3367895,9.6922880,12,70.60,68.7,162,20.7,91,21/03/2021,17:46:41.000,0,2.7,0:2:50,0:2:50,57.28
45.3367560,9.6923028,12,70.20,68.7,163,20.7,91,21/03/2021,17:46:42.000,0,2.7,0:2:50,0:2:50,57.30
45.3367225,9.6923165,12,69.90,68.7,163,20.7,91,21/03/2021,17:46:42.000,0,2.7,0:2:50,0:2:50,57.31
45.3366892,9.6923302,12,69.50,68.6,164,20.7,91,21/03/2021,17:46:42.000,0,2.7,0:2:50,0:2:50,57.33
45.3366560,9.6923433,12,69.20,68.6,164,20.7,91,21/03/2021,17:46:42.000,0,2.7,0:2:51,0:2:51,57.34
45.3366230,9.6923562,12,68.80,68.5,165,20.7,91,21/03/2021,17:46:42.000,0,2.7,0:2:51,0:2:51,57.35
45.3365898,9.6923687,12,68.60,68.5,165,20.7,91,21/03/2021,17:46:43.000,0,2.7,0:2:51,0:2:51,57.37
45.3365568,9.6923808,12,68.30,68.5,165,20.7,91,21/03/2021,17:46:43.000,0,2.7,0:2:51,0:2:51,57.38
45.3365238,9.6923928,12,68.00,68.5,166,20.7,91,21/03/2021,17:46:43.000,0,2.7,0:2:51,0:2:51,57.39
45.3364912,9.6924045,12,67.70,68.4,166,20.7,91,21/03/2021,17:46:43.000,0,2.7,0:2:52,0:2:52,57.40
45.3364587,9.6924163,12,67.40,68.4,166,20.7,91,21/03/2021,17:46:43.000,0,2.7,0:2:52,0:2:52,57.41
45.3364262,9.6924280,12,66.90,68.4,166,20.7,91,21/03/2021,17:46:44.000,0,2.7,0:2:52,0:2:52,57.42
45.3363937,9.6924393,12,66.60,68.4,166,20.7,91,21/03/2021,17:46:44.000,0,2.8,0:2:52,0:2:52,57.44
45.3363617,9.6924507,12,66.00,68.4,166,20.7,91,21/03/2021,17:46:44.000,0,2.8,0:2:52,0:2:52,57.45
45.3363300,9.6924618,12,65.40,68.4,166,20.7,91,21/03/2021,17:46:44.000,0,2.8,0:2:53,0:2:53,57.45
45.3362987,9.6924728,12,64.50,68.3,166,20.7,91,21/03/2021,17:46:44.000,0,2.8,0:2:53,0:2:53,57.46
45.3362678,9.6924835,12,63.70,68.3,166,20.7,90,21/03/2021,17:46:45.000,0,2.8,0:2:53,0:2:53,57.47
45.3362375,9.6924940,12,62.70,68.3,166,20.7,90,21/03/2021,17:46:45.000,0,2.8,0:2:53,0:2:53,57.48
45.3362075,9.6925043,12,62.10,68.3,166,20.7,90,21/03/2021,17:46:45.000,0,2.8,0:2:53,0:2:53,57.48
45.3361777,9.6925147,12,61.50,68.3,167,20.7,90,21/03/2021,17:46:45.000,0,2.8,0:2:54,0:2:54,57.49
45.3361478,9.6925252,12,61.30,68.4,166,20.7,90,21/03/2021,17:46:45.000,0,2.8,0:2:54,0:2:54,57.49
45.3361182,9.6925352,12,60.90,68.4,167,20.7,90,21/03/2021,17:46:46.000,0,2.8,0:2:54,0:2:54,57.49
45.3360888,9.6925455,12,60.50,68.4,166,20.7,90,21/03/2021,17:46:46.000,0,2.8,0:2:54,0:2:54,57.50
45.3360593,9.6925555,12,60.50,68.4,166,20.7,90,21/03/2021,17:46:46.000,0,2.8,0:2:54,0:2:54,57.50
45.3360302,9.6925658,12,60.40,68.4,166,20.7,90,21/03/2021,17:46:46.000,0,2.8,0:2:55,0:2:55,57.50
45.3360007,9.6925758,12,60.60,68.3,166,20.7,90,21/03/2021,17:46:46.000,0,2.8,0:2:55,0:2:55,57.51
45.3359712,9.6925862,12,60.90,68.3,166,20.7,90,21/03/2021,17:46:47.000,0,2.8,0:2:55,0:2:55,57.51
45.3359417,9.6925965,12,60.80,68.3,166,20.7,90,21/03/2021,17:46:47.000,0,2.8,0:2:55,0:2:55,57.52
45.3359117,9.6926068,12,61.30,68.3,166,20.7,90,21/03/2021,17:46:47.000,0,2.8,0:2:55,0:2:55,57.52
